dt	pCa	dhsl	mode
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
0.00010	4.80000	0.00000	-2.00000
